flow	speed	occupancy	probability
6.0	77.671399	2.0	0.00012498528845196293
6.0	79.535512576	2.0	0.00012498528845196293
6.0	70.2	2.0	0.00012498528845196293
5.0	70.8	2.0	0.00012498528845196293
5.0	69.6	2.0	0.00012498528845196293
6.0	70.2	2.0	0.00012498528845196293
5.0	72.079058272	2.0	0.00012498528845196293
6.0	71.4	2.0	0.00012498528845196293
6.0	71.45768708	2.0	0.00012498528845196293
6.0	51.6	2.0	0.00012498528845196293
5.0	51.6	2.0	0.00012498528845196293
6.0	51.6	2.0	0.00012498528845196293
6.0	51.6	2.0	0.00012498528845196293
6.0	52.0	2.0	0.00012498528845196293
6.0	52.2	2.0	0.00012498528845196293
5.0	51.6	2.0	0.00012498528845196293
5.0	51.6	2.0	0.00012498528845196293
6.0	51.0	2.0	0.00012498528845196293
5.0	51.0	2.0	0.00012498528845196293
6.0	51.0	2.0	0.00012498528845196293
6.0	51.573808936000006	2.0	0.00012498528845196293
6.0	51.6	2.0	0.00012498528845196293
6.0	51.0	2.0	0.00012498528845196293
6.0	51.0	2.0	0.00012498528845196293
6.0	65.4	2.0	0.00012498528845196293
5.0	65.4	2.0	0.00012498528845196293
5.0	65.4	2.0	0.00012498528845196293
5.0	65.4	2.0	0.00012498528845196293
5.0	66.0	2.0	0.00012498528845196293
6.0	66.0	2.0	0.00012498528845196293
6.0	66.0	2.0	0.00012498528845196293
6.0	64.8	2.0	0.00012498528845196293
5.0	64.8	2.0	0.00012498528845196293
6.0	64.8	2.0	0.00012498528845196293
5.0	64.8	2.0	0.00012498528845196293
5.0	65.4	2.0	0.00012498528845196293
6.0	65.4	2.0	0.00012498528845196293
6.0	65.24397516	2.0	0.00012498528845196293
6.0	65.4	2.0	0.00012498528845196293
5.0	68.4	2.0	0.00012498528845196293
6.0	68.4	2.0	0.00012498528845196293
5.0	67.8	2.0	0.00012498528845196293
6.0	69.59357350399999	2.0	0.00012498528845196293
6.0	69.6	2.0	0.00012498528845196293
6.0	68.4	2.0	0.00012498528845196293
5.0	69.0	2.0	0.00012498528845196293
6.0	66.8	2.0	0.00012498528845196293
5.0	67.108088736	2.0	0.00012498528845196293
6.0	66.486717544	2.0	0.00012498528845196293
5.0	66.6	2.0	0.00012498528845196293
6.0	67.729459928	2.0	0.00012498528845196293
6.0	67.8	2.0	0.00012498528845196293
6.0	67.2	2.0	0.00012498528845196293
6.0	52.2	2.0	0.00012498528845196293
6.0	54.6	2.0	0.00012498528845196293
6.0	54.6	2.0	0.00012498528845196293
6.0	54.6	2.0	0.00012498528845196293
6.0	54.6	2.0	0.00012498528845196293
6.0	54.680664896	2.0	0.00012498528845196293
5.0	54.6	2.0	0.00012498528845196293
6.0	54.6	2.0	0.00012498528845196293
6.0	54.0	2.0	0.00012498528845196293
5.0	54.059293704	2.0	0.00012498528845196293
5.0	54.0	2.0	0.00012498528845196293
6.0	54.0	2.0	0.00012498528845196293
5.0	54.6	2.0	0.00012498528845196293
6.0	54.6	2.0	0.00012498528845196293
5.0	54.6	2.0	0.00012498528845196293
6.0	55.2	2.0	0.00012498528845196293
6.0	55.302036088	2.0	0.00012498528845196293
5.0	55.2	2.0	0.00012498528845196293
6.0	55.2	2.0	0.00012498528845196293
5.0	55.8	2.0	0.00012498528845196293
6.0	55.8	2.0	0.00012498528845196293
5.0	55.302036088	2.0	0.00012498528845196293
6.0	55.2	2.0	0.00012498528845196293
6.0	55.2	2.0	0.00012498528845196293
6.0	55.2	2.0	0.00012498528845196293
5.0	55.2	2.0	0.00012498528845196293
5.0	55.2	2.0	0.00012498528845196293
6.0	55.2	2.0	0.00012498528845196293
6.0	55.2	2.0	0.00012498528845196293
6.0	55.2	2.0	0.00012498528845196293
6.0	52.8	2.0	0.00012498528845196293
6.0	52.8	2.0	0.00012498528845196293
6.0	52.8	2.0	0.00012498528845196293
5.0	52.8	2.0	0.00012498528845196293
5.0	52.8	2.0	0.00012498528845196293
5.0	53.4	2.0	0.00012498528845196293
5.0	52.8	2.0	0.00012498528845196293
6.0	52.2	2.0	0.00012498528845196293
6.0	52.2	2.0	0.00012498528845196293
6.0	52.2	2.0	0.00012498528845196293
5.0	52.2	2.0	0.00012498528845196293
5.0	52.8	2.0	0.00012498528845196293
5.0	52.8	2.0	0.00012498528845196293
6.0	52.2	2.0	0.00012498528845196293
6.0	52.2	2.0	0.00012498528845196293
5.0	54.0	2.0	0.00012498528845196293
6.0	54.0	2.0	0.00012498528845196293
5.0	53.4	2.0	0.00012498528845196293
6.0	54.0	2.0	0.00012498528845196293
6.0	54.0	2.0	0.00012498528845196293
5.0	54.0	2.0	0.00012498528845196293
6.0	54.0	2.0	0.00012498528845196293
6.0	53.4	2.0	0.00012498528845196293
5.0	53.4	2.0	0.00012498528845196293
6.0	53.4	2.0	0.00012498528845196293
5.0	53.4	2.0	0.00012498528845196293
6.0	53.4	2.0	0.00012498528845196293
5.0	53.4	2.0	0.00012498528845196293
6.0	53.4	2.0	0.00012498528845196293
6.0	53.4	2.0	0.00012498528845196293
6.0	59.4	2.0	0.00012498528845196293
5.0	58.8	2.0	0.00012498528845196293
6.0	58.8	2.0	0.00012498528845196293
6.0	59.4	2.0	0.00012498528845196293
6.0	59.4	2.0	0.00012498528845196293
6.0	59.4	2.0	0.00012498528845196293
6.0	59.4	2.0	0.00012498528845196293
6.0	58.8	2.0	0.00012498528845196293
6.0	58.8	2.0	0.00012498528845196293
6.0	58.8	2.0	0.00012498528845196293
6.0	58.8	2.0	0.00012498528845196293
6.0	58.8	2.0	0.00012498528845196293
5.0	58.8	2.0	0.00012498528845196293
5.0	58.8	2.0	0.00012498528845196293
6.0	60.0	2.0	0.00012498528845196293
6.0	60.0	2.0	0.00012498528845196293
5.0	60.0	2.0	0.00012498528845196293
5.0	60.0	2.0	0.00012498528845196293
6.0	60.0	2.0	0.00012498528845196293
6.0	60.0	2.0	0.00012498528845196293
6.0	60.0	2.0	0.00012498528845196293
6.0	60.0	2.0	0.00012498528845196293
5.0	59.4	2.0	0.00012498528845196293
5.0	59.4	2.0	0.00012498528845196293
5.0	59.4	2.0	0.00012498528845196293
6.0	59.9	2.0	0.00012498528845196293
6.0	60.0	2.0	0.00012498528845196293
6.0	59.651634432	2.0	0.00012498528845196293
6.0	59.651634432	2.0	0.00012498528845196293
6.0	50.4	2.0	0.00012498528845196293
5.0	50.4	2.0	0.00012498528845196293
5.0	49.8	2.0	0.00012498528845196293
6.0	50.4	2.0	0.00012498528845196293
6.0	57.787520856	2.0	0.00012498528845196293
5.0	57.787520856	2.0	0.00012498528845196293
6.0	57.6	2.0	0.00012498528845196293
6.0	49.2	2.0	0.00012498528845196293
6.0	49.8	2.0	0.00012498528845196293
6.0	49.2	2.0	0.00012498528845196293
6.0	49.2	2.0	0.00012498528845196293
6.0	49.8	2.0	0.00012498528845196293
5.0	49.8	2.0	0.00012498528845196293
5.0	49.8	2.0	0.00012498528845196293
6.0	49.8	2.0	0.00012498528845196293
6.0	58.2	2.0	0.00012498528845196293
6.0	58.2	2.0	0.00012498528845196293
5.0	58.2	2.0	0.00012498528845196293
5.0	58.8	2.0	0.00012498528845196293
5.0	58.8	2.0	0.00012498528845196293
5.0	58.408892048	2.0	0.00012498528845196293
6.0	58.8	2.0	0.00012498528845196293
6.0	58.2	2.0	0.00012498528845196293
6.0	58.2	2.0	0.00012498528845196293
6.0	58.2	2.0	0.00012498528845196293
5.0	58.2	2.0	0.00012498528845196293
6.0	58.2	2.0	0.00012498528845196293
5.0	58.2	2.0	0.00012498528845196293
5.0	58.2	2.0	0.00012498528845196293
6.0	58.2	2.0	0.00012498528845196293
6.0	63.0	2.0	0.00012498528845196293
6.0	62.4	2.0	0.00012498528845196293
6.0	62.758490392	2.0	0.00012498528845196293
6.0	63.0	2.0	0.00012498528845196293
5.0	63.0	2.0	0.00012498528845196293
6.0	63.0	2.0	0.00012498528845196293
6.0	63.0	2.0	0.00012498528845196293
5.0	62.4	2.0	0.00012498528845196293
5.0	62.4	2.0	0.00012498528845196293
6.0	62.1371192	2.0	0.00012498528845196293
6.0	62.1371192	2.0	0.00012498528845196293
6.0	62.4	2.0	0.00012498528845196293
6.0	62.4	2.0	0.00012498528845196293
6.0	62.4	2.0	0.00012498528845196293
6.0	64.2	2.0	0.00012498528845196293
5.0	64.2	2.0	0.00012498528845196293
6.0	64.00123277600001	2.0	0.00012498528845196293
5.0	64.00123277600001	2.0	0.00012498528845196293
5.0	64.622603968	2.0	0.00012498528845196293
6.0	64.622603968	2.0	0.00012498528845196293
6.0	64.2	2.0	0.00012498528845196293
6.0	64.2	2.0	0.00012498528845196293
5.0	63.379861584	2.0	0.00012498528845196293
5.0	63.0	2.0	0.00012498528845196293
6.0	63.379861584	2.0	0.00012498528845196293
6.0	63.6	2.0	0.00012498528845196293
5.0	63.6	2.0	0.00012498528845196293
6.0	63.6	2.0	0.00012498528845196293
6.0	63.6	2.0	0.00012498528845196293
6.0	60.6	2.0	0.00012498528845196293
6.0	60.894376816000005	2.0	0.00012498528845196293
5.0	60.6	2.0	0.00012498528845196293
5.0	60.6	2.0	0.00012498528845196293
6.0	61.2	2.0	0.00012498528845196293
6.0	61.2	2.0	0.00012498528845196293
6.0	61.2	2.0	0.00012498528845196293
6.0	60.6	2.0	0.00012498528845196293
6.0	60.6	2.0	0.00012498528845196293
5.0	60.273005624	2.0	0.00012498528845196293
6.0	60.6	2.0	0.00012498528845196293
5.0	60.6	2.0	0.00012498528845196293
5.0	60.6	2.0	0.00012498528845196293
6.0	60.6	2.0	0.00012498528845196293
6.0	60.6	2.0	0.00012498528845196293
5.0	61.8	2.0	0.00012498528845196293
6.0	61.8	2.0	0.00012498528845196293
6.0	61.8	2.0	0.00012498528845196293
5.0	61.8	2.0	0.00012498528845196293
5.0	61.8	2.0	0.00012498528845196293
5.0	61.8	2.0	0.00012498528845196293
5.0	61.8	2.0	0.00012498528845196293
6.0	61.2	2.0	0.00012498528845196293
6.0	61.2	2.0	0.00012498528845196293
6.0	61.2	2.0	0.00012498528845196293
6.0	61.2	2.0	0.00012498528845196293
5.0	61.515748008	2.0	0.00012498528845196293
6.0	61.515748008	2.0	0.00012498528845196293
6.0	61.2	2.0	0.00012498528845196293
5.0	61.2	2.0	0.00012498528845196293
5.0	67.2	3.0	0.00012498528845196293
5.0	67.108088736	3.0	0.00012498528845196293
5.0	67.2	3.0	0.00012498528845196293
5.0	67.729459928	3.0	0.00012498528845196293
6.0	67.8	3.0	0.00012498528845196293
5.0	67.2	3.0	0.00012498528845196293
5.0	67.2	3.0	0.00012498528845196293
5.0	66.0	3.0	0.00012498528845196293
5.0	66.0	3.0	0.00012498528845196293
5.0	66.0	3.0	0.00012498528845196293
5.0	66.0	3.0	0.00012498528845196293
5.0	66.6	3.0	0.00012498528845196293
6.0	66.0	3.0	0.00012498528845196293
6.0	66.6	3.0	0.00012498528845196293
5.0	69.0	3.0	0.00012498528845196293
5.0	69.59357350399999	3.0	0.00012498528845196293
5.0	68.4	3.0	0.00012498528845196293
5.0	68.972202312	3.0	0.00012498528845196293
6.0	69.6	3.0	0.00012498528845196293
5.0	69.6	3.0	0.00012498528845196293
6.0	69.59357350399999	3.0	0.00012498528845196293
5.0	69.6	3.0	0.00012498528845196293
6.0	67.8	3.0	0.00012498528845196293
6.0	67.8	3.0	0.00012498528845196293
5.0	67.8	3.0	0.00012498528845196293
5.0	68.4	3.0	0.00012498528845196293
5.0	68.4	3.0	0.00012498528845196293
5.0	68.35083112	3.0	0.00012498528845196293
6.0	68.4	3.0	0.00012498528845196293
6.0	64.2	3.0	0.00012498528845196293
5.0	64.2	3.0	0.00012498528845196293
6.0	63.6	3.0	0.00012498528845196293
5.0	64.00123277600001	3.0	0.00012498528845196293
5.0	64.622603968	3.0	0.00012498528845196293
5.0	64.622603968	3.0	0.00012498528845196293
5.0	64.2	3.0	0.00012498528845196293
5.0	63.6	3.0	0.00012498528845196293
5.0	63.6	3.0	0.00012498528845196293
5.0	63.379861584	3.0	0.00012498528845196293
5.0	63.6	3.0	0.00012498528845196293
5.0	63.6	3.0	0.00012498528845196293
6.0	63.6	3.0	0.00012498528845196293
5.0	63.6	3.0	0.00012498528845196293
5.0	63.6	3.0	0.00012498528845196293
5.0	65.4	3.0	0.00012498528845196293
5.0	65.4	3.0	0.00012498528845196293
5.0	65.4	3.0	0.00012498528845196293
5.0	65.865346352	3.0	0.00012498528845196293
6.0	66.0	3.0	0.00012498528845196293
5.0	65.4	3.0	0.00012498528845196293
5.0	65.865346352	3.0	0.00012498528845196293
5.0	64.8	3.0	0.00012498528845196293
5.0	64.8	3.0	0.00012498528845196293
6.0	64.8	3.0	0.00012498528845196293
6.0	64.8	3.0	0.00012498528845196293
5.0	64.8	3.0	0.00012498528845196293
6.0	65.4	3.0	0.00012498528845196293
6.0	64.8	3.0	0.00012498528845196293
6.0	64.8	3.0	0.00012498528845196293
6.0	52.2	3.0	0.00012498528845196293
5.0	52.195180128000004	3.0	0.00012498528845196293
6.0	52.2	3.0	0.00012498528845196293
5.0	52.8	3.0	0.00012498528845196293
6.0	52.8	3.0	0.00012498528845196293
6.0	52.2	3.0	0.00012498528845196293
6.0	52.3	3.0	0.00012498528845196293
5.0	51.0	3.0	0.00012498528845196293
5.0	51.6	3.0	0.00012498528845196293
6.0	82.020997344	3.0	0.00012498528845196293
6.0	86.8	3.0	0.00012498528845196293
5.0	51.6	3.0	0.00012498528845196293
6.0	51.6	3.0	0.00012498528845196293
5.0	51.6	3.0	0.00012498528845196293
5.0	53.4	3.0	0.00012498528845196293
5.0	53.4	3.0	0.00012498528845196293
5.0	53.4	3.0	0.00012498528845196293
5.0	53.4	3.0	0.00012498528845196293
5.0	54.0	3.0	0.00012498528845196293
6.0	54.0	3.0	0.00012498528845196293
5.0	53.437922512	3.0	0.00012498528845196293
5.0	54.0	3.0	0.00012498528845196293
6.0	52.8	3.0	0.00012498528845196293
6.0	52.8	3.0	0.00012498528845196293
5.0	52.8	3.0	0.00012498528845196293
5.0	53.4	3.0	0.00012498528845196293
5.0	53.4	3.0	0.00012498528845196293
6.0	53.4	3.0	0.00012498528845196293
5.0	53.4	3.0	0.00012498528845196293
6.0	71.4	3.0	0.00012498528845196293
5.0	71.4	3.0	0.00012498528845196293
6.0	70.836315888	3.0	0.00012498528845196293
5.0	71.4	3.0	0.00012498528845196293
5.0	72.079058272	3.0	0.00012498528845196293
5.0	72.6	3.0	0.00012498528845196293
5.0	72.0	3.0	0.00012498528845196293
5.0	70.2	3.0	0.00012498528845196293
5.0	70.2	3.0	0.00012498528845196293
5.0	70.2	3.0	0.00012498528845196293
5.0	70.2	3.0	0.00012498528845196293
6.0	70.8	3.0	0.00012498528845196293
6.0	70.8	3.0	0.00012498528845196293
5.0	70.214944696	3.0	0.00012498528845196293
5.0	70.8	3.0	0.00012498528845196293
5.0	76.2	3.0	0.00012498528845196293
5.0	76.8	3.0	0.00012498528845196293
6.0	75.0	3.0	0.00012498528845196293
6.0	79.2	3.0	0.00012498528845196293
6.0	80.156883768	3.0	0.00012498528845196293
5.0	77.4	3.0	0.00012498528845196293
5.0	78.6	3.0	0.00012498528845196293
6.0	73.8	3.0	0.00012498528845196293
5.0	73.8	3.0	0.00012498528845196293
5.0	72.6	3.0	0.00012498528845196293
5.0	72.6	3.0	0.00012498528845196293
5.0	74.4	3.0	0.00012498528845196293
5.0	75.0	3.0	0.00012498528845196293
6.0	73.943171848	3.0	0.00012498528845196293
6.0	74.4	3.0	0.00012498528845196293
5.0	57.6	2.0	0.00012498528845196293
6.0	57.6	2.0	0.00012498528845196293
5.0	57.6	2.0	0.00012498528845196293
6.0	57.6	2.0	0.00012498528845196293
5.0	57.6	2.0	0.00012498528845196293
5.0	57.6	2.0	0.00012498528845196293
6.0	57.6	2.0	0.00012498528845196293
5.0	57.0	2.0	0.00012498528845196293
6.0	57.0	2.0	0.00012498528845196293
6.0	57.0	2.0	0.00012498528845196293
5.0	57.0	2.0	0.00012498528845196293
5.0	57.6	2.0	0.00012498528845196293
5.0	57.166149663999995	2.0	0.00012498528845196293
5.0	57.6	2.0	0.00012498528845196293
6.0	50.4	3.0	0.00012498528845196293
6.0	50.4	3.0	0.00012498528845196293
6.0	50.4	3.0	0.00012498528845196293
6.0	50.4	3.0	0.00012498528845196293
6.0	51.0	3.0	0.00012498528845196293
6.0	51.0	3.0	0.00012498528845196293
6.0	50.952437743999994	3.0	0.00012498528845196293
5.0	51.0	3.0	0.00012498528845196293
5.0	49.2	3.0	0.00012498528845196293
6.0	49.2	3.0	0.00012498528845196293
6.0	49.2	3.0	0.00012498528845196293
6.0	49.8	3.0	0.00012498528845196293
6.0	50.2	3.0	0.00012498528845196293
5.0	49.8	3.0	0.00012498528845196293
5.0	49.8	3.0	0.00012498528845196293
6.0	56.4	2.0	0.00012498528845196293
6.0	56.4	2.0	0.00012498528845196293
6.0	55.8	2.0	0.00012498528845196293
6.0	55.92340728	2.0	0.00012498528845196293
6.0	56.4	2.0	0.00012498528845196293
6.0	56.4	2.0	0.00012498528845196293
6.0	56.4	2.0	0.00012498528845196293
6.0	55.8	2.0	0.00012498528845196293
6.0	55.8	2.0	0.00012498528845196293
6.0	55.8	2.0	0.00012498528845196293
5.0	55.8	2.0	0.00012498528845196293
6.0	55.8	2.0	0.00012498528845196293
5.0	55.8	2.0	0.00012498528845196293
6.0	55.8	2.0	0.00012498528845196293
5.0	55.8	2.0	0.00012498528845196293
6.0	57.0	2.0	0.00012498528845196293
5.0	57.0	2.0	0.00012498528845196293
6.0	57.0	2.0	0.00012498528845196293
6.0	57.0	2.0	0.00012498528845196293
6.0	57.0	2.0	0.00012498528845196293
5.0	57.0	2.0	0.00012498528845196293
5.0	57.0	2.0	0.00012498528845196293
6.0	56.4	2.0	0.00012498528845196293
5.0	56.4	2.0	0.00012498528845196293
6.0	56.4	2.0	0.00012498528845196293
6.0	56.4	2.0	0.00012498528845196293
5.0	56.544778472	2.0	0.00012498528845196293
6.0	57.0	2.0	0.00012498528845196293
6.0	56.4	2.0	0.00012498528845196293
5.0	56.4	2.0	0.00012498528845196293
5.0	61.8	3.0	0.00012498528845196293
5.0	61.8	3.0	0.00012498528845196293
5.0	61.8	3.0	0.00012498528845196293
6.0	62.4	3.0	0.00012498528845196293
6.0	62.4	3.0	0.00012498528845196293
5.0	61.8	3.0	0.00012498528845196293
6.0	61.8	3.0	0.00012498528845196293
6.0	61.2	3.0	0.00012498528845196293
5.0	61.2	3.0	0.00012498528845196293
6.0	61.2	3.0	0.00012498528845196293
6.0	61.2	3.0	0.00012498528845196293
6.0	61.8	3.0	0.00012498528845196293
5.0	61.515748008	3.0	0.00012498528845196293
6.0	61.8	3.0	0.00012498528845196293
5.0	63.0	3.0	0.00012498528845196293
5.0	63.0	3.0	0.00012498528845196293
5.0	63.0	3.0	0.00012498528845196293
5.0	63.0	3.0	0.00012498528845196293
6.0	63.0	3.0	0.00012498528845196293
5.0	63.0	3.0	0.00012498528845196293
5.0	63.0	3.0	0.00012498528845196293
5.0	63.0	3.0	0.00012498528845196293
5.0	62.4	3.0	0.00012498528845196293
5.0	62.4	3.0	0.00012498528845196293
5.0	62.4	3.0	0.00012498528845196293
5.0	62.4	3.0	0.00012498528845196293
5.0	62.758490392	3.0	0.00012498528845196293
5.0	62.4	3.0	0.00012498528845196293
5.0	62.4	3.0	0.00012498528845196293
5.0	60.0	3.0	0.00012498528845196293
6.0	60.0	3.0	0.00012498528845196293
5.0	60.0	3.0	0.00012498528845196293
5.0	60.0	3.0	0.00012498528845196293
5.0	60.273005624	3.0	0.00012498528845196293
5.0	60.6	3.0	0.00012498528845196293
5.0	60.0	3.0	0.00012498528845196293
6.0	59.4	3.0	0.00012498528845196293
5.0	59.4	3.0	0.00012498528845196293
6.0	59.4	3.0	0.00012498528845196293
6.0	59.4	3.0	0.00012498528845196293
5.0	60.0	3.0	0.00012498528845196293
5.0	60.0	3.0	0.00012498528845196293
5.0	59.651634432	3.0	0.00012498528845196293
5.0	59.651634432	3.0	0.00012498528845196293
6.0	60.894376816000005	3.0	0.00012498528845196293
5.0	61.2	3.0	0.00012498528845196293
6.0	60.8	3.0	0.00012498528845196293
5.0	61.2	3.0	0.00012498528845196293
5.0	61.2	3.0	0.00012498528845196293
6.0	61.2	3.0	0.00012498528845196293
5.0	61.2	3.0	0.00012498528845196293
6.0	60.6	3.0	0.00012498528845196293
6.0	60.6	3.0	0.00012498528845196293
6.0	60.6	3.0	0.00012498528845196293
5.0	60.6	3.0	0.00012498528845196293
5.0	60.6	3.0	0.00012498528845196293
5.0	60.6	3.0	0.00012498528845196293
5.0	60.6	3.0	0.00012498528845196293
5.0	60.6	3.0	0.00012498528845196293
5.0	79.2	4.0	0.00012498528845196293
5.0	76.5	4.0	0.00012498528845196293
5.0	77.050027808	4.0	0.00012498528845196293
6.0	97.8	4.0	0.00012498528845196293
6.0	52.2	4.0	0.00012498528845196293
6.0	80.77825496	4.0	0.00012498528845196293
6.0	81.399626152	4.0	0.00012498528845196293
6.0	73.943171848	4.0	0.00012498528845196293
5.0	74.4	4.0	0.00012498528845196293
6.0	73.8	4.0	0.00012498528845196293
6.0	73.8	4.0	0.00012498528845196293
5.0	75.185914232	4.0	0.00012498528845196293
5.0	74.7	4.0	0.00012498528845196293
6.0	75.0	4.0	0.00012498528845196293
6.0	53.4	4.0	0.00012498528845196293
6.0	53.4	4.0	0.00012498528845196293
6.0	53.4	4.0	0.00012498528845196293
6.0	53.4	4.0	0.00012498528845196293
6.0	53.4	4.0	0.00012498528845196293
6.0	53.437922512	4.0	0.00012498528845196293
6.0	53.4	4.0	0.00012498528845196293
6.0	53.4	4.0	0.00012498528845196293
6.0	52.8	4.0	0.00012498528845196293
6.0	52.8	4.0	0.00012498528845196293
7.0	52.8	4.0	0.00012498528845196293
5.0	52.8	4.0	0.00012498528845196293
6.0	53.4	4.0	0.00012498528845196293
6.0	52.8	4.0	0.00012498528845196293
6.0	52.8	4.0	0.00012498528845196293
6.0	69.59357350399999	4.0	0.00012498528845196293
6.0	69.6	4.0	0.00012498528845196293
6.0	68.972202312	4.0	0.00012498528845196293
7.0	69.0	4.0	0.00012498528845196293
5.0	69.6	4.0	0.00012498528845196293
6.0	70.2	4.0	0.00012498528845196293
6.0	69.6	4.0	0.00012498528845196293
5.0	68.35083112	4.0	0.00012498528845196293
7.0	68.4	4.0	0.00012498528845196293
6.0	67.8	4.0	0.00012498528845196293
5.0	67.8	4.0	0.00012498528845196293
7.0	68.4	4.0	0.00012498528845196293
6.0	68.9	4.0	0.00012498528845196293
6.0	68.4	4.0	0.00012498528845196293
7.0	68.4	4.0	0.00012498528845196293
7.0	72.0	4.0	0.00012498528845196293
6.0	72.0	4.0	0.00012498528845196293
5.0	71.4	4.0	0.00012498528845196293
5.0	72.0	4.0	0.00012498528845196293
6.0	72.700429464	4.0	0.00012498528845196293
7.0	72.079058272	4.0	0.00012498528845196293
6.0	72.6	4.0	0.00012498528845196293
6.0	70.214944696	4.0	0.00012498528845196293
6.0	70.8	4.0	0.00012498528845196293
7.0	70.2	4.0	0.00012498528845196293
6.0	70.2	4.0	0.00012498528845196293
7.0	70.836315888	4.0	0.00012498528845196293
5.0	71.4	4.0	0.00012498528845196293
6.0	70.8	4.0	0.00012498528845196293
6.0	70.8	4.0	0.00012498528845196293
6.0	56.4	4.0	0.00012498528845196293
7.0	56.4	4.0	0.00012498528845196293
5.0	56.4	4.0	0.00012498528845196293
6.0	56.4	4.0	0.00012498528845196293
6.0	56.544778472	4.0	0.00012498528845196293
7.0	56.4	4.0	0.00012498528845196293
6.0	56.4	4.0	0.00012498528845196293
6.0	55.8	4.0	0.00012498528845196293
7.0	55.8	4.0	0.00012498528845196293
6.0	55.8	4.0	0.00012498528845196293
6.0	55.8	4.0	0.00012498528845196293
5.0	56.4	4.0	0.00012498528845196293
6.0	55.92340728	4.0	0.00012498528845196293
6.0	56.4	4.0	0.00012498528845196293
6.0	57.0	4.0	0.00012498528845196293
6.0	57.166149663999995	4.0	0.00012498528845196293
6.0	57.0	4.0	0.00012498528845196293
7.0	57.0	4.0	0.00012498528845196293
6.0	57.6	4.0	0.00012498528845196293
6.0	57.6	4.0	0.00012498528845196293
5.0	57.166149663999995	4.0	0.00012498528845196293
6.0	57.6	4.0	0.00012498528845196293
6.0	57.0	4.0	0.00012498528845196293
5.0	57.0	4.0	0.00012498528845196293
6.0	57.0	4.0	0.00012498528845196293
5.0	57.0	4.0	0.00012498528845196293
6.0	57.0	4.0	0.00012498528845196293
6.0	57.0	4.0	0.00012498528845196293
6.0	57.0	4.0	0.00012498528845196293
6.0	54.6	4.0	0.00012498528845196293
6.0	54.6	4.0	0.00012498528845196293
6.0	54.6	4.0	0.00012498528845196293
7.0	54.6	4.0	0.00012498528845196293
7.0	54.6	4.0	0.00012498528845196293
6.0	54.6	4.0	0.00012498528845196293
7.0	54.6	4.0	0.00012498528845196293
7.0	54.0	4.0	0.00012498528845196293
6.0	54.0	4.0	0.00012498528845196293
7.0	54.0	4.0	0.00012498528845196293
6.0	54.0	4.0	0.00012498528845196293
6.0	54.0	4.0	0.00012498528845196293
6.0	54.059293704	4.0	0.00012498528845196293
7.0	54.0	4.0	0.00012498528845196293
6.0	54.0	4.0	0.00012498528845196293
6.0	55.8	4.0	0.00012498528845196293
6.0	55.8	4.0	0.00012498528845196293
5.0	55.2	4.0	0.00012498528845196293
7.0	55.8	4.0	0.00012498528845196293
6.0	55.8	4.0	0.00012498528845196293
6.0	55.8	4.0	0.00012498528845196293
5.0	55.8	4.0	0.00012498528845196293
7.0	55.2	4.0	0.00012498528845196293
6.0	55.2	4.0	0.00012498528845196293
6.0	54.6	4.0	0.00012498528845196293
6.0	54.680664896	4.0	0.00012498528845196293
