flow	speed	occupancy	probability
0	0	0	0.000124913
0	0	0	0.000124913
14	9.6	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
2	40	1	0.000124913
2	40	1	0.000124913
2	43	1	0.000124913
2	40	1	0.000124913
2	40	1	0.000124913
2	40	1	0.000124913
3	64	1	0.000124913
3	64	1	0.000124913
3	64	1	0.000124913
3	64	1	0.000124913
3	64	1	0.000124913
3	64	1	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
2	40	1	0.000124913
2	40	1	0.000124913
2	40	1	0.000124913
1	21	1	0.000124913
1	21	1	0.000124913
2	29	1	0.000124913
1	65	1	0.000124913
4	65	1	0.000124913
4	65	1	0.000124913
4	65	1	0.000124913
2	65	1	0.000124913
3	65	1	0.000124913
1	65	1	0.000124913
1	65	1	0.000124913
3	65	1	0.000124913
3	65	1	0.000124913
2	65	1	0.000124913
2	65	1	0.000124913
3	65	1	0.000124913
2	65	1	0.000124913
3	64	1	0.000124913
3	64	1	0.000124913
2	65	1	0.000124913
1	65	1	0.000124913
4	65	1	0.000124913
3	65	1	0.000124913
5	65	1	0.000124913
2	65	1	0.000124913
3	65	1	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
4	81	1	0.000124913
4	86	1	0.000124913
4	86	1	0.000124913
4	81	1	0.000124913
4	81	1	0.000124913
4	81	1	0.000124913
4	86	1	0.000124913
4	86	1	0.000124913
4	81	1	0.000124913
4	86	1	0.000124913
4	86	1	0.000124913
4	81	1	0.000124913
4	81	1	0.000124913
4	81	1	0.000124913
5	74	1	0.000124913
4	74	1	0.000124913
3	75	1	0.000124913
4	81	1	0.000124913
4	81	1	0.000124913
4	81	1	0.000124913
4	81	1	0.000124913
4	81	1	0.000124913
4	81	1	0.000124913
2	43	1	0.000124913
2	43	1	0.000124913
2	43	1	0.000124913
2	43	1	0.000124913
2	43	1	0.000124913
2	43	1	0.000124913
2	43	1	0.000124913
3	50	1	0.000124913
2	43	1	0.000124913
2	43	1	0.000124913
2	43	1	0.000124913
4	86	1	0.000124913
4	86	1	0.000124913
4	86	1	0.000124913
4	86	1	0.000124913
4	86	1	0.000124913
4	86	1	0.000124913
5	88	1	0.000124913
4	90	1	0.000124913
4	92	1	0.000124913
4	86	1	0.000124913
4	86	1	0.000124913
4	86	1	0.000124913
3	67	1	0.000124913
3	67	1	0.000124913
4	67	1	0.000124913
3	67	1	0.000124913
3	67	1	0.000124913
3	67	1	0.000124913
3	67	1	0.000124913
2	68	1	0.000124913
4	67	1	0.000124913
4	67	1	0.000124913
3	67	1	0.000124913
4	65	1	0.000124913
4	65	1	0.000124913
3	65	1	0.000124913
4	65	1	0.000124913
2	65	1	0.000124913
3	65	1	0.000124913
4	67	1	0.000124913
4	67	1	0.000124913
4	67	1	0.000124913
5	66	1	0.000124913
6	66	1	0.000124913
5	66	1	0.000124913
4	70	1	0.000124913
5	71	1	0.000124913
3	70	1	0.000124913
4	70	1	0.000124913
5	70	1	0.000124913
5	71	1	0.000124913
1	72	1	0.000124913
1	72	1	0.000124913
1	72	1	0.000124913
4	72	1	0.000124913
1	72	1	0.000124913
6	68	1	0.000124913
5	68	1	0.000124913
5	68	1	0.000124913
4	68	1	0.000124913
5	68	1	0.000124913
5	68	1	0.000124913
5	69	1	0.000124913
3	70	1	0.000124913
3	70	1	0.000124913
4	68	1	0.000124913
6	68	1	0.000124913
4	68	1	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
4	12.5	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
